416.451, 37.913
417.060, 37.101
422.200, 36.036
424.988, 35.037
429.866, 34.178
436.139, 33.219
444.502, 32.251
453.039, 31.511
462.971, 30.634
471.334, 29.801
478.651, 28.854
487.189, 27.847
495.726, 26.891
504.263, 26.186
517.331, 26.234
524.997, 27.169
537.193, 27.948
544.859, 28.919
550.609, 30.050
556.707, 30.833
557.927, 31.613
564.025, 32.846
569.310, 34.142
574.130, 35.165
581.100, 36.380
588.417, 37.497
595.735, 38.363
609.151, 39.090
623.786, 39.477
638.422, 39.713
653.057, 40.123
666.473, 40.811
680.499, 41.630
691.475, 42.421
699.577, 43.293
706.965, 44.154
714.910, 45.093
722.169, 46.339
727.454, 47.352
731.113, 48.149
735.179, 49.120
740.057, 50.155
744.935, 51.151
749.814, 52.293
754.692, 53.304
759.164, 54.208
764.391, 55.240
771.361, 56.372
779.085, 57.348
790.875, 58.217
804.290, 58.963
818.926, 59.556
833.561, 60.127
848.197, 60.686
862.832, 61.234
877.468, 61.701
892.103, 62.099
906.739, 62.520
921.374, 62.917
936.010, 63.246
950.645, 63.610
965.281, 63.892
979.916, 64.187
994.551, 64.470
1009.187, 64.660
1023.822, 64.885
1038.458, 65.099
1053.093, 65.324
1067.729, 65.550
1082.364, 65.671
1097.000, 65.908
1111.635, 66.064
1126.271, 66.197
1140.906, 66.365
1155.542, 66.464
1170.177, 66.528
1184.812, 66.661
1199.448, 66.759
1214.083, 66.858
1228.719, 66.853
1243.354, 66.917
1257.990, 67.050
1272.625, 67.080
1287.261, 67.247
1301.896, 67.242
1316.532, 67.237
1331.167, 67.336
1345.803, 67.377
1360.438, 67.245
1375.074, 66.768
1389.709, 66.429
1404.344, 66.919
1418.980, 67.283
1433.615, 67.404
1448.251, 67.537
1462.886, 67.578
1477.522, 67.746
1492.157, 67.729
1506.793, 67.724
1521.428, 67.719
1536.064, 67.737
1550.699, 67.882
1565.335, 67.877
1579.970, 67.907
1594.605, 67.902
1609.241, 67.897
1623.876, 67.891
1638.512, 67.886
1653.147, 67.893
1667.783, 68.003
1682.418, 68.067
1697.054, 68.051
1711.689, 68.034
1726.325, 67.925
1740.960, 67.851
1755.596, 67.720
1770.231, 67.646
1784.866, 67.629
1799.502, 67.624
1814.137, 67.619
1828.773, 67.614
1843.408, 67.643
1858.044, 67.604
1872.679, 67.599
1887.315, 67.398
1901.950, 67.186
1916.586, 67.077
1931.221, 66.980
1945.857, 66.952
1960.492, 67.028
1975.128, 67.172
1989.763, 67.363
2004.398, 67.692
2019.034, 67.975
2033.669, 68.200
2048.305, 68.321
2062.940, 68.455
2077.576, 68.645
2092.211, 68.847
2106.672, 69.048
2121.482, 69.355
2136.118, 69.408
2150.753, 68.965
2162.218, 68.328
2172.881, 67.496
2182.289, 66.644
2189.781, 65.567
2194.659, 64.610
2201.164, 63.641
2212.039, 62.647
2225.150, 62.789
2241.179, 63.436
2255.641, 64.152
2269.405, 64.828
2280.033, 65.663
2295.191, 66.201
2308.084, 66.659
2320.524, 67.224
2336.380, 67.605
2349.795, 68.029
2364.187, 68.021
2380.913, 68.224
2392.543, 68.292
