800.,54.53809951
796.,54.45026528
792.,54.10034069
788.,53.93864099
784.,53.91380705
780.,53.49337509
776.,53.51801538
772.,53.32121047
768.,53.08844442
764.,52.92976917
760.,52.71084762
756.,52.55330096
752.,52.37210139
748.,52.28775553
744.,52.1554864 
740.,52.02355187
736.,51.8203092 
732.,51.7011258 
728.,51.4635807 
724.,51.38069802
720.,51.25072342
716.,51.13285003
712.,51.06225616
708.,50.93308711
704.,50.82764641
700.,50.71074606
696.,50.6174194 
692.,50.52426449
688.,50.38485348
684.,50.19957034
680.,50.18801279
676.,50.0495296 
672.,49.87696283
668.,49.78517064
664.,49.62494061
660.,49.45383779
656.,49.27197832
652.,49.03430228
648.,48.79777273
644.,48.54002548
640.,48.3058802 
636.,48.00649512
632.,47.68699981
628.,47.38053933
624.,47.02188121
620.,46.63371347
616.,46.23810214
612.,45.83529174
608.,45.33149061
604.,44.86420744
600.,44.3506511 
596.,43.80261112
592.,43.18172626
588.,42.50108332
584.,41.70614031
580.,40.87897521
576.,39.98526697
572.,39.14713648
568.,38.48575404
564.,38.02769482
560.,37.55778747
556.,37.08514659
552.,36.48379443
548.,35.82613846
544.,35.04289683
540.,34.23733876
536.,33.44259735
532.,32.63623112
528.,31.84930795
524.,31.03844819
520.,30.2273448 
516.,29.4306599 
512.,28.64837547
508.,27.88046418
504.,27.22701308
500.,26.650171  
496.,26.13364576
492.,25.6330332 
488.,25.13622181
484.,24.59234824
480.,24.07686846
476.,23.61565524
472.,23.1206479 
468.,22.67253077
464.,22.27409153
460.,21.89777555
456.,21.54269337
452.,21.22266897
448.,20.90739864
444.,20.58732877
440.,20.25349607
436.,19.92048922
432.,19.57492019
428.,19.17785364
424.,18.73699755
420.,18.25996749
416.,17.86076268
412.,17.4622419 
408.,17.11591023
404.,16.79964095
400.,16.50821057
396.,16.25174502
392.,16.05092258
388.,15.85623231
384.,15.74345329
380.,15.64948319
376.,15.4525444 
372.,15.41345504
368.,15.31087462
364.,15.17050367
360.,14.98304211
356.,14.77746706
352.,14.49772975
348.,14.23639404
344.,13.90592875
340.,13.51450054
336.,13.13409037
332.,12.75557381
328.,12.34525315
324.,11.93988104
320.,11.58777356
316.,11.14037987
312.,10.76713107
308.,10.35142167
304.,9.91973339
300.,9.43843523
296.,8.87769049
292.,8.24517732
288.,7.61377432
284.,7.07619838
280.,6.54786927
276.,6.11927541
272.,5.81701254
268.,5.56800992
264.,5.45757861
260.,5.48024532
256.,5.72796031
252.,6.23304124
248.,6.96145468
244.,7.64891791
240.,7.9579279 
236.,7.90496588
232.,7.65420342
228.,7.14496326
224.,6.52529274
220.,5.88708085
216.,5.40754323
212.,5.19756585
208.,5.39510623
204.,6.00482009
200.,7.1994612
