205.382, 16.797
213.881, 17.392
222.380, 17.510
225.212, 17.033
236.544, 16.435
247.875, 16.076
259.207, 16.552
270.538, 17.027
281.870, 17.503
293.201, 17.740
301.700, 17.739
318.697, 17.737
332.861, 17.378
349.858, 17.018
361.190, 16.540
378.187, 16.180
398.017, 15.820
412.181, 15.699
432.942, 15.511
439.568, 16.600
447.519, 17.659
453.766, 18.848
459.445, 19.866
465.806, 20.743
471.371, 21.617
478.754, 22.631
483.298, 23.352
489.040, 24.088
492.574, 24.840
498.140, 25.593
502.733, 26.364
505.825, 27.000
509.801, 27.756
509.801, 28.157
513.776, 28.770
518.130, 29.898
520.402, 30.700
525.703, 31.677
529.678, 32.701
532.770, 33.538
536.304, 34.095
538.954, 34.883
541.605, 35.807
543.876, 36.672
549.556, 37.705
553.089, 38.742
554.856, 39.498
557.506, 40.190
560.535, 41.109
562.807, 42.019
565.899, 42.775
570.316, 43.695
572.083, 44.606
574.998, 45.453
577.384, 46.237
581.948, 47.239
584.009, 48.230
586.660, 48.955
589.310, 49.680
591.960, 50.394
594.611, 51.119
597.261, 51.866
599.533, 52.771
602.562, 53.797
605.212, 54.671
608.241, 55.615
612.103, 56.684
614.488, 57.951
617.706, 59.096
621.114, 60.291
622.439, 61.167
624.758, 61.962
627.003, 63.324
628.686, 64.514
631.715, 65.257
633.608, 66.091
635.955, 67.168
637.016, 67.860
639.666, 68.640
640.726, 69.553
645.555, 70.598
650.267, 71.651
653.978, 72.554
661.247, 73.451
672.795, 74.056
688.697, 73.850
704.598, 73.476
720.500, 73.735
733.310, 74.356
744.353, 75.287
754.008, 76.006
768.206, 76.704
784.108, 76.767
800.009, 76.459
815.911, 75.973
831.813, 75.572
848.378, 75.400
863.617, 75.809
879.519, 76.226
895.420, 76.884
910.754, 77.549
923.249, 78.201
937.825, 78.906
953.727, 79.555
969.629, 80.101
985.531, 80.592
1001.433, 80.981
1017.335, 81.304
1033.236, 81.544
1049.138, 81.737
1065.040, 81.856
1080.942, 81.929
1096.844, 81.936
1112.746, 81.879
1128.647, 81.765
1144.549, 81.624
1160.451, 81.371
1176.353, 81.118
1192.255, 80.837
1208.157, 80.510
1224.058, 80.192
1239.960, 79.855
1255.862, 79.556
1271.764, 79.322
1287.666, 79.078
1303.568, 78.816
1319.469, 78.674
1335.371, 78.477
1351.273, 78.327
1365.850, 77.847
1374.937, 77.223
1391.028, 77.095
1405.983, 77.705
1422.831, 78.141
1438.733, 78.242
1454.635, 78.333
1470.537, 78.331
1486.439, 78.255
1502.341, 78.216
1518.242, 78.093
1534.144, 77.914
1550.046, 77.754
1565.948, 77.539
1581.850, 77.314
1597.752, 77.116
1613.653, 76.882
1629.555, 76.704
1645.457, 76.497
1661.359, 76.319
1677.261, 76.224
1693.163, 76.073
1709.065, 75.904
1724.966, 75.772
1740.868, 75.584
1756.770, 75.461
1772.672, 75.394
1788.574, 75.337
1804.476, 75.325
1820.377, 75.416
1836.279, 75.415
1852.181, 75.441
1868.083, 75.439
1883.985, 75.427
1899.887, 75.360
1916.525, 75.145
1930.365, 75.083
1947.592, 75.164
1963.494, 75.353
1979.396, 75.704
1995.298, 75.898
2011.199, 76.407
2027.669, 76.786
2042.341, 77.029
2059.094, 77.380
2075.375, 77.593
2092.034, 77.852
2106.279, 78.290
2122.702, 78.544
2138.856, 78.620
2152.268, 77.983
2164.034, 77.365
2171.543, 76.760
2178.169, 76.071
2183.469, 75.387
2186.782, 74.675
2192.745, 73.768
2195.396, 72.828
2200.034, 72.066
2204.672, 71.196
2214.831, 70.535
2226.934, 71.324
2240.716, 71.835
2252.188, 72.592
2260.518, 73.308
2271.371, 74.067
2283.739, 74.921
2294.782, 75.625
2305.825, 76.263
2317.972, 76.912
2327.248, 77.406
2341.885, 77.920
2358.390, 78.495
2374.291, 78.558
2390.193, 78.677
2404.770, 78.705
2427.032, 78.211
2443.199, 77.936
2459.101, 77.479
2475.003, 77.086
2491.567, 76.766
