244.770, 18.739
263.852, 18.815
275.249, 18.563
291.151, 17.678
309.968, 16.675
329.580, 16.185
344.157, 16.072
360.942, 16.278
374.635, 16.158
391.862, 15.547
407.764, 15.284
423.666, 15.102
436.917, 14.945
452.819, 14.609
470.046, 14.625
489.261, 14.465
505.825, 14.379
525.496, 14.731
542.493, 15.325
556.181, 16.256
565.457, 16.901
574.292, 17.644
580.034, 18.261
585.600, 18.866
593.021, 19.652
598.851, 20.415
603.887, 21.406
607.862, 22.251
611.175, 22.971
613.163, 23.850
615.813, 24.630
618.463, 25.467
618.463, 25.913
619.789, 26.499
620.230, 27.307
624.427, 29.036
624.648, 28.181
626.414, 29.839
626.944, 30.486
630.390, 31.685
630.832, 32.531
633.040, 33.414
634.365, 34.237
635.690, 35.673
635.690, 35.004
637.016, 36.537
638.341, 38.378
638.782, 37.476
640.991, 39.019
642.846, 39.934
645.629, 40.815
646.292, 41.615
647.175, 42.468
649.510, 43.409
650.267, 45.656
651.151, 44.262
651.857, 44.998
654.243, 46.344
655.568, 47.218
658.218, 47.887
662.194, 48.932
664.844, 49.685
669.349, 50.563
678.537, 50.580
686.709, 49.878
691.347, 49.277
696.648, 48.635
705.394, 48.127
716.525, 48.368
723.151, 49.246
728.451, 50.361
731.367, 51.470
735.740, 52.507
737.727, 53.307
740.378, 54.222
744.353, 55.379
747.003, 56.397
749.389, 57.303
752.872, 58.410
756.279, 59.534
759.460, 60.482
764.230, 60.871
765.290, 61.619
773.506, 62.349
784.770, 61.776
789.673, 61.114
796.034, 60.240
800.805, 59.194
807.695, 58.111
812.996, 57.061
816.574, 56.375
820.947, 55.543
825.187, 54.877
831.548, 54.136
837.114, 53.444
845.860, 52.885
860.966, 52.790
875.543, 53.261
882.434, 53.918
889.855, 54.743
895.686, 55.489
902.046, 56.318
904.697, 57.080
911.057, 57.931
916.358, 58.834
920.598, 59.588
924.574, 60.425
929.874, 61.493
935.175, 62.618
942.331, 63.773
947.101, 64.197
948.162, 65.033
953.727, 65.972
959.028, 66.891
964.593, 67.887
966.979, 68.587
972.014, 69.448
977.845, 70.307
984.206, 71.165
990.832, 72.122
998.782, 72.986
1006.733, 73.868
1010.709, 74.509
1021.310, 75.222
1035.887, 76.003
1051.789, 76.363
1067.690, 76.324
1083.592, 75.941
1098.169, 75.358
1110.095, 74.748
1120.697, 74.091
1131.298, 73.379
1141.899, 72.625
1149.187, 71.982
1160.186, 71.222
1167.739, 70.641
1179.003, 69.831
1183.862, 69.356
1193.580, 68.704
1202.856, 68.043
1213.457, 67.247
1224.058, 66.506
1234.660, 65.780
1245.261, 65.123
1257.187, 64.472
1270.439, 63.823
1285.016, 63.180
1300.917, 62.583
1316.819, 62.163
1332.721, 61.873
1348.623, 61.694
1364.525, 61.516
1380.427, 61.133
1393.943, 61.533
1404.279, 62.483
1414.881, 63.151
1426.807, 63.861
1438.733, 64.501
1451.985, 65.141
1467.887, 65.780
1483.788, 66.290
1499.690, 66.539
1515.592, 66.593
1531.494, 66.368
1547.396, 65.984
1563.298, 65.462
1579.199, 64.893
1595.101, 64.203
1611.003, 63.522
1626.905, 62.898
1642.807, 62.291
1658.709, 61.732
1674.611, 61.256
1690.512, 60.873
1706.414, 60.480
1722.316, 60.172
1738.218, 59.965
1754.120, 59.852
1770.022, 59.868
1785.923, 59.950
1801.825, 60.153
1817.727, 60.467
1833.629, 60.846
1849.531, 61.198
1865.433, 61.549
1881.334, 61.947
1897.236, 62.317
1913.138, 62.678
1929.040, 63.048
1943.995, 63.408
1960.844, 64.076
1975.420, 64.530
1989.997, 65.216
2005.899, 65.930
2020.475, 66.557
2035.715, 67.016
2050.954, 67.654
2066.856, 68.135
2082.758, 68.654
2097.334, 69.203
2111.911, 69.803
2127.813, 70.257
2143.715, 70.227
2158.291, 69.798
2168.363, 69.161
2175.783, 68.502
2182.144, 67.801
2187.445, 66.963
2192.745, 66.140
2194.071, 65.380
2198.046, 64.773
2202.817, 63.880
2213.948, 63.341
2226.821, 64.020
2235.150, 64.668
2247.077, 65.473
2257.678, 66.272
2265.629, 67.052
2273.580, 67.813
2282.477, 68.675
2292.321, 69.551
2302.733, 70.318
2313.524, 71.134
2322.610, 71.753
2332.076, 72.351
2347.220, 72.971
2359.126, 73.480
2373.689, 73.733
2390.193, 73.870
2405.493, 74.003
2421.997, 73.855
2436.574, 74.010
2447.175, 73.575
2459.543, 73.471
2464.402, 73.043
2480.906, 73.137
2493.744, 73.081
