288.500, 18.831
304.402, 19.071
320.304, 19.087
336.206, 18.751
352.108, 18.070
364.034, 17.557
377.286, 16.827
390.537, 16.245
398.017, 15.581
410.414, 15.060
423.513, 14.624
440.510, 14.861
455.470, 15.092
471.371, 15.443
485.948, 15.966
500.525, 16.667
511.126, 17.391
519.077, 18.180
527.028, 18.914
533.654, 19.703
540.014, 20.489
545.580, 21.250
550.881, 21.988
556.446, 22.674
561.482, 23.521
566.783, 24.460
572.651, 25.568
577.649, 26.509
580.917, 27.405
582.684, 28.204
587.985, 28.957
593.286, 29.974
594.611, 30.676
598.851, 31.438
602.562, 32.079
603.887, 32.823
607.421, 33.919
609.187, 34.798
612.721, 35.759
615.056, 37.062
617.403, 38.185
618.463, 38.799
621.114, 39.670
622.439, 41.085
622.881, 40.528
624.143, 41.826
625.089, 42.619
625.089, 44.544
626.414, 43.609
630.390, 45.966
631.715, 46.663
633.040, 47.457
633.040, 48.001
634.365, 48.596
635.955, 49.407
637.016, 50.604
637.016, 50.009
638.076, 51.392
639.666, 52.166
641.559, 53.053
642.316, 54.025
643.641, 55.363
644.436, 54.716
644.967, 55.921
644.967, 57.371
646.557, 56.724
649.510, 58.016
651.327, 59.133
654.243, 60.178
656.893, 61.211
660.868, 61.999
663.519, 62.680
670.144, 63.449
682.601, 63.191
691.347, 62.498
701.380, 61.724
716.525, 61.736
724.476, 62.449
728.451, 63.093
731.101, 63.776
736.402, 64.742
741.968, 65.727
745.148, 66.631
747.003, 67.372
752.304, 68.273
757.340, 69.307
762.243, 70.104
773.506, 70.679
788.083, 70.218
794.974, 69.447
802.395, 68.688
807.960, 68.048
814.586, 67.336
821.212, 66.568
827.838, 65.829
838.969, 65.191
846.390, 64.892
860.966, 65.072
876.868, 65.637
885.084, 66.290
892.770, 66.983
900.456, 67.828
906.022, 68.650
911.322, 69.277
916.888, 69.924
924.309, 70.815
929.874, 71.618
935.440, 72.275
942.861, 73.055
948.427, 73.833
955.052, 74.581
961.678, 75.282
967.244, 75.953
976.255, 76.696
986.477, 77.508
993.482, 78.234
1004.083, 78.833
1017.335, 79.519
1033.236, 80.038
1049.138, 80.371
1065.040, 80.471
1080.942, 80.441
1096.844, 80.226
1112.746, 79.824
1128.647, 79.311
1144.549, 78.732
1160.451, 78.061
1173.703, 77.432
1186.954, 76.812
1201.531, 76.148
1209.482, 75.671
1224.058, 75.088
1239.960, 74.361
1255.862, 73.745
1271.764, 73.232
1287.666, 72.765
1303.568, 72.373
1319.469, 72.064
1335.371, 71.876
1351.273, 71.772
1365.850, 71.421
1380.427, 70.811
1395.003, 71.088
1402.954, 71.829
1416.206, 72.575
1430.782, 73.176
1446.684, 73.695
1462.586, 74.102
1478.488, 74.397
1494.390, 74.544
1510.292, 74.524
1526.193, 74.410
1542.095, 74.129
1557.997, 73.756
1573.899, 73.354
1589.801, 72.915
1605.703, 72.448
1621.604, 71.991
1637.506, 71.552
1653.408, 71.132
1669.310, 70.795
1685.212, 70.533
1701.114, 70.224
1717.015, 69.999
1732.917, 69.765
1748.819, 69.651
1764.721, 69.622
1780.623, 69.620
1796.525, 69.646
1812.426, 69.830
1828.328, 70.023
1844.230, 70.291
1860.132, 70.540
1876.034, 70.687
1891.936, 70.880
1907.270, 70.951
1923.739, 71.239
1939.073, 71.354
1955.543, 71.728
1971.445, 72.182
1987.347, 72.663
2002.681, 73.187
2019.150, 73.831
2035.052, 74.229
2051.522, 74.640
2067.045, 75.012
2082.190, 75.393
2098.660, 75.969
2115.298, 76.361
2130.993, 76.674
2145.419, 76.493
2150.340, 76.080
2160.279, 75.780
2167.567, 75.245
2174.193, 74.537
2180.819, 73.839
2184.132, 73.128
2190.095, 72.371
2192.745, 71.601
2194.071, 70.853
2196.721, 70.267
2202.684, 69.388
2208.647, 68.634
2215.084, 68.141
2225.874, 68.953
2236.665, 69.781
2251.317, 70.568
2261.653, 71.487
2269.604, 72.202
2277.555, 72.907
2282.856, 73.665
2292.574, 74.387
2304.942, 75.098
2317.045, 75.982
2331.886, 76.629
2347.978, 77.370
2359.450, 77.762
2373.555, 77.805
2382.242, 77.706
2395.494, 77.807
2420.672, 77.477
2434.302, 77.511
2438.845, 77.064
2452.854, 76.983
2471.028, 76.538
2478.978, 76.161
2491.236, 75.929
