300.248, 15.648
302.683, 16.846
304.021, 18.118
305.433, 22.639
304.987, 21.637
305.173, 20.863
305.093, 19.455
306.474, 23.932
307.111, 24.809
306.474, 20.156
309.447, 25.540
315.288, 28.923
315.765, 28.046
316.602, 27.171
318.119, 26.213
316.880, 25.607
319.651, 30.360
319.482, 29.274
320.300, 28.500
321.340, 31.310
321.155, 27.222
323.677, 30.019
324.314, 28.877
324.314, 28.070
323.571, 31.192
324.951, 27.020
325.057, 26.051
325.429, 25.293
327.882, 24.725
329.146, 23.913
332.288, 25.417
331.933, 24.413
334.402, 26.289
336.653, 24.840
336.579, 23.846
340.853, 25.237
341.092, 24.328
341.411, 23.723
344.310, 22.942
344.979, 22.175
345.778, 24.497
345.871, 23.611
348.565, 25.456
349.959, 26.448
351.615, 27.662
355.163, 27.828
355.640, 26.924
356.649, 26.134
357.658, 25.290
359.039, 24.713
361.419, 27.345
360.738, 26.253
361.233, 25.248
365.738, 28.929
365.569, 27.783
364.985, 26.953
367.056, 30.026
369.455, 26.323
368.914, 29.128
369.286, 28.265
369.806, 27.424
370.401, 25.178
373.746, 26.448
374.489, 27.558
373.374, 25.226
381.477, 24.524
384.277, 25.046
386.290, 24.194
387.994, 23.192
391.462, 22.841
393.985, 24.059
394.825, 25.222
395.569, 26.107
396.312, 26.962
399.763, 27.188
399.887, 26.313
400.984, 25.482
402.046, 24.636
403.639, 23.780
405.126, 22.983
407.122, 21.926
407.940, 20.863
408.524, 20.051
410.542, 19.177
413.312, 20.487
414.258, 22.512
413.887, 21.648
415.002, 24.912
414.630, 23.958
413.515, 23.386
413.366, 19.174
415.671, 28.151
415.373, 27.099
415.002, 26.293
413.887, 25.809
414.258, 29.039
417.763, 34.037
417.232, 32.134
417.232, 30.654
418.506, 36.518
417.975, 35.499
419.648, 40.049
419.090, 39.031
419.090, 38.224
417.975, 29.914
420.577, 42.685
420.205, 41.528
419.090, 40.949
422.286, 44.004
423.709, 44.987
425.196, 45.957
428.939, 47.745
430.399, 48.630
432.842, 49.480
436.559, 49.286
440.816, 48.889
445.107, 48.491
448.452, 49.659
449.726, 50.572
447.709, 48.755
451.425, 51.514
452.912, 52.430
456.735, 52.417
457.744, 51.693
461.337, 50.871
462.204, 49.966
464.227, 49.106
466.850, 48.620
471.293, 48.877
474.799, 47.753
474.469, 48.822
476.369, 46.639
477.721, 45.516
478.504, 44.583
479.301, 43.708
480.168, 42.646
480.522, 41.612
481.362, 40.392
482.200, 38.984
482.646, 37.975
