302.014, 44.598
303.129, 42.312
303.129, 41.235
303.376, 40.377
303.575, 43.600
303.583, 37.884
303.838, 39.144
304.615, 36.230
305.933, 34.832
308.704, 33.941
309.847, 28.190
310.461, 29.846
310.509, 32.519
310.562, 31.259
312.346, 27.087
315.518, 24.657
318.367, 23.271
321.226, 21.280
327.234, 19.402
332.862, 18.861
338.809, 18.642
344.756, 18.642
350.703, 18.874
356.649, 19.534
362.596, 20.421
368.357, 21.582
372.012, 22.971
374.531, 24.256
377.834, 25.861
381.923, 26.852
385.039, 28.687
389.038, 29.899
390.546, 31.091
391.958, 33.804
392.837, 32.318
393.816, 35.583
393.923, 37.056
394.560, 34.725
396.418, 38.463
398.648, 39.816
402.297, 40.974
404.730, 42.062
407.568, 43.243
409.512, 44.779
411.228, 46.389
411.946, 47.865
413.109, 49.214
414.087, 50.882
415.819, 52.065
418.110, 53.251
420.279, 54.441
422.607, 55.727
424.800, 56.894
426.895, 58.310
429.260, 59.454
431.143, 60.982
434.488, 62.208
437.359, 63.709
440.275, 64.960
444.682, 65.923
450.310, 66.196
455.828, 65.966
460.197, 65.375
464.434, 65.005
465.177, 63.491
469.142, 62.269
469.159, 60.915
470.554, 59.140
471.124, 57.612
472.735, 56.392
476.080, 55.293
478.062, 54.037
478.726, 52.566
480.483, 51.293
480.787, 48.805
481.076, 49.959
481.820, 47.745
484.268, 46.595
484.793, 45.413
485.062, 44.297
488.964, 43.523
490.079, 42.007
492.061, 40.276
492.580, 38.698
495.797, 37.331
498.256, 35.747
500.337, 33.332
500.560, 34.469
503.757, 30.820
504.450, 32.314
506.376, 29.323
508.498, 28.164
511.530, 27.058
514.535, 25.802
516.096, 24.637
520.286, 23.656
524.273, 22.539
527.381, 21.453
532.375, 21.024
534.754, 20.204
539.809, 19.874
541.948, 18.960
547.118, 18.218
552.385, 17.661
555.628, 17.006
561.068, 16.754
567.015, 16.556
572.962, 16.489
578.909, 16.489
584.855, 16.489
590.802, 16.489
596.749, 16.434
602.696, 16.174
608.642, 15.913
614.589, 15.816
620.536, 15.816
626.483, 15.816
632.429, 15.816
638.376, 15.816
644.323, 15.947
650.269, 16.140
656.216, 16.443
662.163, 16.746
668.110, 17.015
674.056, 17.377
680.003, 18.049
685.950, 18.676
691.897, 19.458
697.670, 20.493
703.047, 21.555
708.107, 22.657
713.032, 23.817
716.852, 25.025
720.313, 26.225
724.282, 27.307
726.597, 28.629
729.373, 29.661
733.209, 30.804
734.842, 32.018
737.004, 33.113
739.842, 34.365
742.072, 35.633
744.426, 36.878
744.963, 38.295
746.589, 39.588
749.630, 40.809
753.165, 41.891
756.833, 43.251
757.397, 45.033
760.048, 46.253
762.278, 47.440
764.558, 48.463
767.930, 50.269
769.516, 51.714
771.137, 53.007
773.355, 54.200
776.319, 55.402
778.668, 56.757
781.629, 58.041
784.375, 59.417
786.902, 60.582
788.234, 61.782
790.336, 63.237
793.735, 64.952
796.177, 66.649
798.566, 68.056
801.597, 69.309
804.627, 70.484
807.899, 71.668
808.365, 73.067
813.978, 74.294
817.836, 75.572
822.254, 76.792
825.451, 77.976
828.232, 79.139
831.397, 80.353
833.571, 81.617
838.509, 82.561
844.108, 83.598
849.659, 84.688
855.432, 85.445
861.379, 85.853
867.325, 86.311
873.272, 87.194
879.219, 87.590
885.166, 87.808
891.112, 87.981
897.059, 88.132
903.006, 88.284
908.953, 88.464
914.899, 88.687
920.846, 88.856
926.793, 89.024
932.740, 89.158
938.686, 89.293
944.633, 89.427
950.580, 89.499
956.527, 89.566
962.473, 89.701
968.420, 89.764
974.367, 89.835
980.313, 89.953
986.260, 90.067
992.207, 90.206
997.888, 90.350
1002.242, 90.564
