299.996, 25.693
300.973, 26.764
302.332, 27.510
303.500, 28.514
303.606, 29.356
304.137, 32.048
304.244, 31.205
304.244, 30.533
304.244, 34.310
304.244, 33.637
304.491, 29.914
304.615, 32.874
310.297, 37.719
310.785, 36.212
310.934, 38.473
311.027, 39.351
311.305, 37.097
311.842, 40.515
313.288, 41.330
314.279, 38.745
314.929, 39.519
315.642, 40.321
316.416, 38.039
317.159, 41.218
318.261, 39.151
318.739, 38.056
318.987, 40.186
319.110, 42.026
319.389, 42.917
320.102, 43.798
320.746, 41.164
322.084, 43.372
322.827, 41.864
322.827, 43.865
323.106, 42.749
323.571, 40.170
324.314, 39.110
324.438, 41.061
324.809, 37.304
325.057, 42.160
325.163, 38.142
325.694, 36.585
325.801, 40.142
326.544, 39.200
328.031, 35.970
329.022, 37.181
329.517, 35.418
331.283, 36.558
332.384, 37.796
333.482, 35.745
334.721, 38.338
334.721, 36.998
335.092, 37.719
335.712, 36.396
337.044, 35.465
338.685, 35.319
339.459, 36.323
340.172, 37.158
342.526, 37.046
342.897, 36.003
342.897, 35.122
343.641, 34.383
344.384, 33.626
346.614, 36.261
346.614, 35.512
346.614, 33.480
346.800, 34.035
346.986, 34.843
347.605, 36.912
348.844, 35.970
349.163, 37.565
349.835, 38.415
350.437, 39.276
351.074, 37.652
352.136, 40.026
353.899, 38.554
354.295, 39.155
354.791, 40.097
356.938, 37.809
357.516, 39.244
357.764, 38.661
357.764, 36.710
359.437, 36.272
360.903, 38.145
360.923, 37.029
361.481, 38.863
361.646, 39.588
364.578, 38.841
365.198, 40.303
365.198, 39.630
365.476, 41.201
366.189, 42.071
368.171, 41.622
368.543, 42.160
368.791, 40.994
368.914, 40.142
368.914, 39.469
368.914, 38.796
368.914, 38.123
369.410, 37.383
370.680, 36.685
372.631, 38.042
372.724, 38.914
372.879, 36.553
373.672, 37.396
374.861, 39.536
376.441, 38.468
378.764, 38.762
379.817, 37.192
380.188, 38.033
380.808, 36.508
381.799, 35.891
384.525, 36.831
385.374, 36.047
386.848, 35.347
387.710, 34.557
389.356, 33.985
389.728, 34.624
400.135, 37.517
401.250, 38.392
401.900, 36.634
402.365, 37.719
402.613, 35.835
403.958, 34.979
404.595, 35.835
405.524, 34.254
406.825, 33.128
407.250, 32.105
407.568, 34.085
408.312, 31.175
409.798, 30.141
410.542, 32.874
411.780, 31.865
412.028, 30.990
413.515, 33.224
413.680, 34.160
414.258, 35.997
414.258, 35.324
414.258, 34.826
414.423, 36.927
414.754, 37.674
415.002, 39.549
415.002, 38.877
415.002, 38.204
415.280, 40.394
415.745, 42.887
415.745, 41.541
415.745, 41.151
415.910, 43.820
416.302, 44.650
416.488, 45.283
416.807, 46.775
416.984, 47.274
417.510, 48.099
418.223, 48.889
418.347, 49.730
418.825, 50.600
419.090, 51.446
419.090, 55.316
420.205, 52.321
420.948, 56.224
420.948, 52.927
421.692, 53.600
422.063, 57.031
423.550, 58.007
435.980, 60.747
439.367, 60.605
442.670, 60.082
445.479, 59.521
446.057, 60.134
449.514, 61.809
451.001, 62.568
452.487, 63.424
455.638, 63.637
458.859, 63.155
461.089, 62.482
463.319, 61.809
466.292, 60.093
473.354, 60.480
474.593, 59.712
475.460, 58.938
476.203, 58.231
476.805, 57.522
478.351, 56.583
478.929, 57.637
480.118, 55.874
481.159, 54.923
481.717, 53.936
481.902, 44.650
482.150, 53.084
483.017, 52.422
483.389, 51.716
483.637, 50.190
483.761, 50.975
484.380, 49.338
484.430, 43.775
484.876, 48.620
485.619, 47.813
485.938, 42.103
485.991, 43.035
486.469, 40.641
494.539, 41.572
494.539, 40.815
494.725, 42.505
496.345, 43.218
496.769, 42.295
497.678, 44.187
498.256, 43.237
499.297, 45.336
501.787, 44.364
502.716, 45.686
502.716, 45.013
505.029, 44.276
505.689, 43.627
507.919, 43.708
508.012, 45.256
508.105, 44.347
509.571, 46.347
511.636, 45.525
513.123, 46.736
513.123, 46.077
515.353, 46.198
515.459, 45.371
517.862, 44.734
520.185, 44.650
520.742, 43.868
524.273, 43.829
526.916, 44.837
528.287, 44.071
530.220, 44.987
530.406, 44.280
