305.915, 13.962
315.405, 15.005
326.012, 15.738
340.805, 15.423
349.923, 14.632
362.890, 13.922
377.928, 13.445
393.559, 13.021
409.190, 12.790
424.821, 13.142
433.939, 14.145
439.149, 15.046
443.925, 16.086
449.570, 17.306
456.269, 18.449
466.503, 18.703
476.738, 17.732
486.042, 17.116
498.091, 17.803
503.906, 19.228
508.744, 20.609
512.527, 21.999
514.698, 23.101
516.001, 24.010
520.343, 25.064
521.211, 25.973
525.553, 26.942
530.329, 27.972
535.540, 28.859
543.355, 29.717
550.798, 30.745
556.753, 32.053
558.986, 33.163
564.196, 34.533
568.104, 35.823
572.012, 36.768
574.617, 37.670
575.919, 38.477
579.827, 39.473
582.432, 40.374
585.037, 41.319
586.340, 42.184
588.945, 43.057
593.287, 44.087
595.830, 45.284
597.691, 46.603
600.668, 48.145
601.971, 49.345
603.852, 50.589
607.615, 52.124
608.484, 53.212
612.066, 54.406
613.694, 55.655
616.299, 56.658
617.862, 57.661
621.509, 58.679
626.285, 59.741
633.232, 60.770
641.234, 61.620
654.260, 62.617
666.665, 63.472
677.520, 64.439
687.010, 65.286
698.361, 66.247
713.992, 66.574
727.886, 65.835
733.530, 65.062
741.346, 64.190
744.695, 63.313
749.161, 62.416
752.287, 61.471
757.411, 60.443
759.148, 59.377
764.792, 58.214
766.095, 57.305
767.918, 56.353
770.523, 55.393
773.352, 54.143
776.081, 52.083
776.776, 52.893
778.934, 51.007
781.539, 49.656
786.378, 48.441
803.869, 48.036
804.390, 47.120
809.080, 46.219
811.251, 45.238
814.811, 44.271
818.198, 43.384
820.803, 42.530
824.710, 41.566
826.881, 40.500
830.442, 39.502
835.131, 38.484
837.302, 37.483
840.862, 36.521
845.552, 35.418
849.459, 34.460
854.670, 33.412
860.810, 32.199
865.959, 31.074
873.092, 30.091
882.024, 29.087
891.142, 28.348
906.772, 27.911
922.403, 28.033
938.034, 28.650
953.339, 29.444
962.783, 30.274
970.598, 31.134
978.414, 32.031
986.229, 33.037
994.045, 34.093
999.255, 35.067
1007.443, 36.010
1012.715, 37.023
1017.925, 37.919
1023.135, 38.889
1028.346, 39.882
1033.556, 40.948
1038.766, 41.954
1043.977, 42.972
1049.187, 44.026
1054.397, 45.007
1059.607, 45.989
1064.818, 46.922
1070.028, 47.794
1074.804, 48.763
1080.014, 49.737
1087.830, 50.726
1096.762, 51.692
1104.949, 52.585
1114.253, 53.395
1126.907, 54.317
1141.235, 55.064
1156.866, 55.694
1172.497, 56.191
1188.128, 56.603
1203.759, 56.930
1219.390, 57.148
1235.020, 57.281
1250.651, 57.257
1266.282, 57.148
1281.913, 56.966
1297.544, 56.675
1313.175, 56.360
1328.806, 56.033
1344.436, 55.682
1360.067, 55.330
1375.698, 54.991
1391.329, 54.700
1406.960, 54.506
1422.591, 54.313
1438.222, 54.107
1453.852, 53.925
1469.483, 53.755
1485.114, 53.537
1500.745, 53.307
1516.376, 52.992
1532.007, 52.653
1547.638, 52.216
1563.268, 51.708
1578.899, 51.126
1594.530, 50.484
1610.161, 49.805
1625.792, 49.078
1641.423, 48.315
1657.054, 47.600
1672.684, 46.922
1688.315, 46.207
1703.946, 45.480
1719.577, 44.826
1735.208, 44.244
1750.839, 43.687
1766.470, 43.214
1782.100, 42.863
1797.731, 42.596
1813.362, 42.475
1828.993, 42.402
1844.624, 42.499
1860.255, 42.657
1875.886, 42.863
1891.516, 43.190
1907.147, 43.553
1922.778, 44.123
1939.712, 44.838
1952.998, 45.485
1967.066, 46.444
1979.657, 47.342
1990.946, 48.319
2003.103, 49.337
2013.958, 50.354
2024.379, 51.326
2034.799, 52.244
2045.220, 53.171
2055.640, 54.134
2066.061, 55.070
2076.482, 55.960
2086.902, 56.887
2097.323, 57.805
2107.743, 58.714
2118.164, 59.668
2128.584, 60.540
2138.819, 61.330
2154.636, 61.970
2170.267, 62.224
2185.898, 62.430
2201.528, 62.552
2218.201, 62.939
2231.813, 63.612
2247.863, 64.435
2264.703, 65.138
2279.683, 65.659
2295.669, 66.184
2309.642, 66.744
2327.167, 67.308
2343.248, 67.723
2357.482, 67.698
2373.468, 67.846
2388.507, 67.876
2402.717, 67.565
2416.713, 67.505
2429.218, 67.003
2442.504, 66.881
2452.925, 66.437
2465.950, 66.372
2476.371, 65.993
2490.699, 66.211
2499.817, 65.629
