303.682, 13.820
308.892, 15.468
314.102, 14.232
325.826, 15.202
340.154, 14.959
355.413, 14.211
371.416, 13.533
385.744, 12.815
401.967, 12.772
416.413, 12.745
430.357, 12.369
438.107, 12.822
450.280, 13.076
467.806, 13.433
481.576, 13.100
498.025, 13.353
508.620, 14.434
514.698, 15.613
519.909, 16.765
525.491, 17.659
531.818, 18.781
541.866, 19.705
550.054, 20.588
555.636, 21.533
559.730, 22.592
565.354, 23.747
570.709, 25.137
576.511, 26.730
581.688, 27.972
583.735, 28.953
586.340, 29.826
589.727, 31.011
592.853, 31.789
594.747, 32.836
595.458, 36.696
596.760, 34.224
599.366, 38.586
600.408, 35.816
600.668, 40.330
602.563, 37.608
605.618, 39.494
607.181, 41.112
609.972, 43.488
611.089, 44.329
612.391, 42.366
613.433, 45.441
614.996, 46.776
615.588, 47.970
620.207, 49.272
623.463, 50.308
630.888, 51.540
638.257, 52.616
654.074, 52.604
669.704, 52.229
683.454, 51.623
697.058, 51.162
706.362, 50.352
716.597, 49.418
722.366, 48.358
727.018, 47.527
734.507, 46.519
740.043, 45.419
742.090, 44.516
747.859, 43.511
753.069, 42.348
755.023, 41.176
760.884, 39.902
766.529, 38.408
767.769, 37.205
771.491, 36.114
772.980, 35.086
774.344, 34.139
779.120, 32.915
781.912, 31.482
784.331, 30.553
793.449, 30.137
805.172, 30.262
806.847, 29.312
810.382, 28.408
815.592, 27.381
820.803, 26.264
825.455, 25.210
831.079, 24.135
836.434, 23.083
844.435, 22.084
849.459, 21.151
854.483, 20.308
863.136, 19.539
875.511, 18.638
888.536, 18.170
904.167, 18.013
919.798, 18.134
936.359, 18.511
951.060, 18.988
966.099, 19.870
979.282, 20.807
990.137, 21.811
1000.371, 22.800
1009.303, 23.766
1017.491, 24.571
1024.655, 25.518
1032.253, 26.534
1040.069, 27.617
1047.884, 28.715
1055.917, 29.735
1061.778, 30.707
1068.943, 31.598
1076.107, 32.649
1084.108, 33.528
1094.777, 34.442
1107.960, 35.367
1122.644, 36.041
1138.630, 36.768
1154.261, 37.180
1169.892, 37.483
1185.523, 37.738
1201.154, 37.919
1216.784, 38.028
1232.415, 38.065
1248.046, 37.980
1263.677, 37.895
1279.308, 37.726
1294.939, 37.520
1310.570, 37.277
1326.200, 37.035
1341.831, 36.780
1358.393, 36.426
1372.442, 35.969
1384.295, 35.649
1399.144, 35.823
1414.775, 35.957
1430.406, 35.957
1446.037, 35.896
1461.668, 35.896
1477.299, 35.823
1492.930, 35.690
1508.560, 35.532
1524.191, 35.314
1539.822, 34.987
1555.453, 34.660
1571.084, 34.224
1586.389, 33.679
1599.415, 33.179
1614.394, 32.734
1624.923, 32.225
1638.632, 31.908
1649.889, 31.334
1663.939, 31.015
1674.421, 30.480
1687.757, 30.205
1703.760, 29.706
1717.298, 29.162
1731.672, 28.876
1748.234, 28.517
1763.864, 28.190
1779.495, 27.960
1795.126, 27.827
1810.757, 27.742
1826.388, 27.766
1842.019, 27.827
1857.650, 28.008
1873.280, 28.239
1889.470, 28.398
1904.542, 28.638
1920.173, 29.147
1935.804, 29.735
1950.843, 30.483
1964.460, 31.418
1977.486, 32.290
1990.512, 33.177
2003.103, 34.095
2013.958, 34.996
2024.379, 35.823
2034.799, 36.677
2045.654, 37.633
2057.811, 38.457
2068.666, 39.422
2079.521, 40.371
2092.112, 41.290
2104.704, 42.269
2115.993, 43.287
2129.177, 44.203
2144.215, 44.856
2159.254, 45.300
2176.069, 45.287
2188.937, 45.068
2194.271, 44.256
2207.331, 43.721
2221.328, 44.307
2233.832, 45.259
2247.829, 46.001
2262.039, 47.065
2277.078, 48.061
2292.708, 48.818
2308.339, 49.539
2323.970, 50.120
2339.601, 50.466
2355.232, 50.581
2370.271, 50.574
2384.481, 50.389
2398.477, 50.290
2410.982, 49.890
2424.640, 49.760
2429.106, 49.168
2441.202, 48.618
2443.807, 49.369
2457.425, 48.393
2472.463, 48.351
2488.094, 47.964
