304.936, 14.920
320.886, 14.673
336.835, 14.427
352.784, 14.193
368.735, 13.934
384.686, 13.675
400.635, 13.441
416.575, 13.281
432.503, 13.231
448.414, 13.330
464.948, 13.805
473.458, 14.834
483.071, 15.893
493.573, 16.904
499.619, 18.223
505.832, 19.620
508.638, 20.644
511.189, 21.569
513.740, 22.493
517.601, 23.569
520.064, 25.284
520.510, 24.682
525.847, 26.311
527.647, 28.686
528.508, 27.767
530.204, 29.562
532.691, 31.061
534.674, 32.324
536.837, 33.554
537.424, 36.228
538.880, 35.069
541.191, 38.150
541.882, 37.052
542.321, 39.925
544.631, 39.038
547.532, 40.794
550.008, 42.393
552.943, 43.844
554.583, 45.002
558.864, 46.284
564.019, 47.652
569.187, 48.909
575.678, 50.203
584.662, 51.228
600.750, 51.448
610.139, 50.536
616.887, 49.519
619.380, 48.576
625.083, 47.406
630.805, 46.062
632.519, 44.968
636.073, 44.029
638.831, 43.086
641.598, 42.069
643.577, 40.975
646.349, 39.910
649.125, 38.816
651.897, 37.751
654.672, 36.657
658.235, 35.636
660.213, 34.557
662.985, 33.492
666.550, 32.457
669.318, 31.422
672.081, 30.442
674.838, 29.517
677.592, 28.612
680.344, 27.724
683.088, 26.911
688.526, 25.740
693.970, 24.508
701.798, 23.317
707.760, 22.208
716.525, 21.112
731.594, 20.268
747.535, 20.096
763.422, 20.416
779.299, 20.823
795.173, 21.267
811.038, 21.784
826.901, 22.314
842.744, 23.029
854.210, 23.900
862.423, 25.050
868.949, 26.024
874.160, 26.892
879.362, 27.835
884.559, 28.833
891.070, 29.943
895.738, 30.919
900.413, 31.836
905.894, 33.006
910.770, 34.157
915.685, 35.304
920.851, 36.573
926.023, 37.793
931.193, 39.038
936.359, 40.307
941.521, 41.613
947.253, 42.914
952.128, 44.081
957.040, 45.249
962.241, 46.210
968.763, 47.221
975.561, 48.133
988.474, 48.946
1003.099, 48.680
1013.449, 47.657
1021.896, 46.691
1028.629, 45.803
1034.027, 44.990
1039.427, 44.158
1044.831, 43.289
1050.237, 42.402
1055.643, 41.515
1061.049, 40.627
1066.455, 39.740
1071.861, 38.853
1077.267, 37.965
1082.669, 37.115
1088.063, 36.339
1093.461, 35.525
1099.133, 34.631
1107.898, 33.545
1116.364, 32.407
1124.440, 31.372
1132.503, 30.460
1140.560, 29.598
1148.616, 28.747
1159.337, 27.788
1172.710, 26.852
1186.087, 25.876
1200.781, 24.988
1216.797, 24.150
1232.792, 23.497
1248.766, 23.029
1264.729, 22.672
1280.676, 22.450
1296.616, 22.290
1312.543, 22.253
1328.465, 22.253
1344.379, 22.326
1360.288, 22.450
1376.202, 22.524
1392.090, 22.832
1407.955, 23.349
1423.815, 23.916
1439.670, 24.520
1455.520, 25.173
1471.363, 25.888
1487.201, 26.652
1503.029, 27.503
1518.852, 28.390
1534.676, 29.277
1549.170, 30.194
1562.342, 31.067
1574.195, 31.865
1586.038, 32.752
1599.190, 33.802
1612.732, 34.760
1622.858, 35.740
1634.693, 36.708
1645.193, 37.744
1654.750, 38.731
1664.873, 39.749
1674.998, 40.749
1683.232, 41.700
1691.094, 42.599
1698.958, 43.474
1706.820, 44.362
1714.684, 45.237
1722.926, 46.126
1733.052, 47.116
1743.174, 48.133
1752.731, 49.131
1762.288, 50.119
1772.414, 51.109
1783.665, 52.210
1793.416, 53.161
1804.681, 54.133
1814.960, 55.113
1825.328, 55.971
1836.149, 56.673
1847.319, 57.647
1859.943, 58.337
1876.328, 59.286
1892.175, 59.964
1908.039, 60.494
1923.908, 60.974
1939.784, 61.393
1955.662, 61.788
1971.529, 62.293
1987.396, 62.786
2003.261, 63.303
2019.129, 63.796
2035.001, 64.252
2050.895, 64.511
2066.783, 64.819
2082.674, 65.103
2098.552, 65.497
2114.431, 65.891
2130.341, 66.002
2146.303, 65.645
2162.306, 64.918
2170.926, 64.115
2182.019, 63.217
2189.140, 62.256
2194.546, 61.369
2201.284, 60.432
2211.422, 59.949
2226.488, 60.494
2242.339, 61.134
2258.179, 61.874
2273.868, 62.650
2287.180, 63.587
2303.031, 64.228
2318.885, 64.844
2334.754, 65.324
2350.643, 65.633
2367.881, 65.731
2381.156, 65.676
2399.733, 65.666
2414.347, 65.497
2430.301, 65.214
2445.650, 64.951
2463.255, 64.792
2479.217, 64.430
2493.146, 64.295
