302.690, 12.957
318.454, 12.677
334.383, 12.615
350.319, 12.492
366.257, 12.356
382.201, 12.159
398.144, 11.974
414.086, 11.802
430.020, 11.691
446.502, 11.774
460.987, 12.433
469.826, 13.400
475.861, 14.439
484.005, 15.442
487.854, 16.633
493.556, 17.853
498.669, 19.605
499.584, 18.537
503.887, 21.063
506.731, 22.453
508.132, 23.488
511.870, 24.726
514.029, 25.857
517.209, 27.096
517.735, 28.334
521.961, 29.706
524.381, 30.788
526.985, 31.997
529.136, 33.196
532.034, 34.586
533.550, 35.267
534.030, 36.376
535.711, 39.703
535.954, 37.522
536.102, 38.579
538.090, 42.180
538.830, 40.947
542.196, 43.219
543.208, 43.881
543.683, 45.034
546.083, 46.669
548.623, 48.341
549.947, 49.770
553.019, 51.120
556.084, 52.538
557.858, 53.626
560.590, 54.627
565.760, 55.867
572.245, 57.209
576.119, 58.177
587.095, 58.904
603.121, 59.108
615.471, 58.279
623.569, 57.047
631.766, 55.924
635.316, 54.825
640.301, 53.743
642.424, 52.551
648.547, 51.179
654.468, 49.636
655.868, 48.407
659.577, 47.443
662.335, 46.506
665.096, 45.545
667.857, 44.571
670.621, 43.585
673.381, 42.624
676.145, 41.638
678.906, 40.664
681.664, 39.728
684.417, 38.840
687.166, 37.978
692.612, 36.731
698.071, 35.368
702.929, 34.295
708.271, 33.131
714.173, 32.045
722.104, 31.043
732.938, 30.344
749.641, 30.460
764.870, 31.274
780.591, 32.000
796.546, 32.789
812.358, 33.788
827.575, 34.702
840.679, 35.646
849.623, 36.754
857.194, 37.992
862.767, 39.006
867.961, 40.031
872.575, 41.154
877.747, 42.374
882.918, 43.604
888.091, 44.814
893.258, 46.081
897.864, 47.277
903.453, 48.527
908.763, 49.833
913.935, 51.053
919.111, 52.237
924.431, 53.448
930.783, 54.664
934.638, 55.798
939.843, 56.722
945.621, 57.597
950.832, 58.474
958.308, 59.425
969.095, 60.153
984.537, 60.494
999.199, 59.899
1005.914, 59.175
1016.618, 58.374
1027.161, 57.312
1035.422, 56.316
1042.545, 55.337
1045.346, 54.578
1053.844, 53.728
1062.028, 52.717
1068.107, 51.747
1075.839, 50.822
1083.472, 49.792
1091.552, 48.724
1099.633, 47.648
1108.149, 46.635
1115.781, 45.619
1123.854, 44.616
1134.822, 43.707
1143.084, 42.710
1151.144, 41.823
1159.198, 40.985
1167.442, 40.147
1177.971, 39.213
1188.685, 38.326
1199.843, 37.411
1213.370, 36.537
1227.809, 35.932
1247.243, 35.034
1263.403, 34.601
1279.364, 34.256
1295.311, 34.034
1311.244, 33.936
1327.167, 33.936
1343.074, 34.071
1358.980, 34.219
1374.899, 34.256
1392.110, 34.593
1406.998, 35.226
1422.213, 35.947
1438.854, 36.642
1454.292, 37.310
1469.890, 38.063
1485.846, 38.847
1501.685, 39.592
1517.509, 40.480
1532.735, 41.316
1547.104, 42.278
1561.723, 43.145
1575.493, 44.066
1588.657, 45.005
1601.821, 45.951
1614.985, 46.890
1628.145, 47.866
1641.309, 48.813
1654.476, 49.730
1667.644, 50.632
1681.410, 51.588
1696.632, 52.458
1712.457, 53.340
1727.770, 54.048
1744.806, 54.769
1760.569, 55.358
1775.863, 55.897
1791.743, 56.279
1808.200, 56.583
1824.271, 56.759
1839.433, 56.974
1855.176, 57.261
1871.233, 57.376
1887.160, 57.339
1903.556, 57.055
1919.973, 57.154
1934.011, 57.048
1950.863, 57.215
1966.784, 57.228
1982.693, 57.351
1997.939, 57.468
2014.064, 57.630
2030.408, 57.819
2045.721, 57.880
2062.213, 58.177
2077.088, 58.056
2094.050, 58.251
2108.994, 58.527
2125.859, 58.571
2141.065, 58.386
2153.547, 57.767
2167.141, 57.228
2173.857, 56.501
2184.373, 55.685
2189.846, 54.574
2198.069, 53.540
2207.466, 52.561
2222.050, 52.668
2238.714, 53.153
2253.776, 53.740
2269.611, 54.523
2285.460, 55.188
2301.322, 55.724
2317.182, 56.291
2333.058, 56.710
2348.954, 56.950
2364.864, 57.055
2380.185, 57.039
2396.729, 56.876
2411.332, 56.809
2421.996, 56.373
2436.604, 56.254
2451.199, 56.266
2461.894, 55.543
2477.835, 55.371
2490.504, 55.461
2504.331, 55.749
