318.151, 33.636
319.837, 32.134
322.609, 30.485
326.447, 29.166
326.483, 28.323
331.391, 27.243
334.683, 26.065
337.958, 25.259
343.676, 24.203
347.762, 23.379
354.288, 22.372
362.113, 21.284
368.958, 20.376
380.338, 19.523
391.720, 18.638
399.845, 18.108
409.606, 17.373
419.978, 16.750
440.687, 16.284
461.537, 15.476
485.521, 16.133
490.654, 16.695
500.336, 17.642
506.764, 18.888
513.193, 20.117
516.384, 21.271
519.583, 22.249
522.775, 23.379
525.957, 24.753
529.108, 26.842
529.947, 26.183
532.950, 27.942
535.475, 29.518
538.653, 30.965
540.224, 32.120
541.807, 32.999
543.389, 33.879
544.934, 35.638
544.966, 34.881
548.136, 36.536
549.713, 37.544
551.283, 38.717
552.859, 39.743
554.429, 40.916
555.999, 42.088
557.544, 43.847
557.576, 43.090
559.675, 44.532
560.665, 46.632
561.514, 45.735
563.868, 47.512
565.444, 48.538
567.011, 49.784
568.578, 51.030
570.122, 52.789
570.159, 51.934
573.281, 54.695
573.326, 53.651
576.485, 55.557
578.060, 56.601
579.633, 57.719
582.814, 59.112
585.995, 60.504
589.176, 61.879
592.362, 63.174
595.561, 64.127
598.758, 65.153
601.955, 66.180
608.393, 67.194
614.833, 68.166
627.747, 69.329
643.918, 70.117
663.345, 70.559
684.394, 70.952
703.822, 71.381
723.247, 71.847
742.673, 72.326
762.095, 72.865
781.517, 73.417
800.940, 73.956
820.363, 74.483
839.787, 74.999
859.206, 75.611
877.018, 75.936
893.270, 76.370
914.249, 76.875
933.682, 77.158
953.117, 77.416
969.309, 77.711
1004.948, 77.984
1024.387, 78.145
1043.831, 78.195
1063.274, 78.271
1082.719, 78.273
1102.165, 78.275
1121.611, 78.277
1141.057, 78.279
1160.503, 78.281
1179.948, 78.283
1199.396, 78.248
1218.844, 78.201
1238.292, 78.142
1257.738, 78.144
1277.184, 78.146
1296.629, 78.148
1316.072, 78.224
1335.518, 78.226
1354.962, 78.277
1374.404, 78.352
1393.847, 78.427
1413.292, 78.441
1432.737, 78.456
1451.801, 78.456
1472.483, 78.614
1500.076, 78.461
1523.470, 78.795
1542.914, 78.834
1562.357, 78.921
1581.798, 79.021
1601.240, 79.108
1620.681, 79.220
1640.118, 79.430
1659.556, 79.615
1678.988, 79.935
1698.422, 80.206
1717.858, 80.452
1737.307, 80.368
1756.754, 80.346
1776.200, 80.348
1795.641, 80.460
1815.080, 80.621
1834.519, 80.769
1853.959, 80.906
1873.401, 81.005
1892.838, 81.215
1912.270, 81.535
1931.709, 81.683
1951.154, 81.710
1970.595, 81.822
1990.033, 82.007
2009.455, 82.559
2028.880, 83.049
2048.309, 83.442
2067.737, 83.847
2087.164, 84.289
2106.588, 84.792
2126.011, 85.331
2145.462, 85.199
2164.931, 84.676
2184.407, 83.981
2203.866, 83.666
2221.695, 83.594
2242.200, 84.069
2261.917, 84.949
2279.937, 85.807
2294.491, 86.521
2311.224, 86.779
2331.735, 87.148
2349.000, 87.614
2368.988, 87.567
2389.159, 87.829
2407.855, 88.148
2427.300, 88.153
2446.741, 88.265
2466.322, 88.550
2486.577, 88.928
