297.267, 51.970
297.641, 58.331
297.679, 57.451
297.717, 56.572
297.755, 55.693
297.793, 54.813
297.831, 53.934
297.869, 53.054
301.188, 51.222
304.477, 50.124
304.515, 49.244
304.553, 48.365
304.591, 47.485
304.639, 46.349
308.043, 42.576
318.459, 26.490
321.743, 25.501
326.646, 24.549
330.478, 23.353
336.452, 22.608
347.847, 21.425
362.471, 20.486
370.611, 19.619
381.996, 18.656
397.553, 17.584
405.454, 16.894
421.724, 16.355
440.436, 16.280
459.899, 15.879
478.456, 15.615
498.102, 15.752
514.976, 16.343
527.902, 17.217
535.957, 18.323
542.389, 19.478
548.825, 20.560
552.018, 21.666
555.216, 22.668
558.408, 23.792
559.986, 24.793
563.718, 25.917
567.171, 27.268
570.068, 28.996
571.187, 28.092
573.253, 30.291
574.286, 31.391
576.413, 32.172
577.444, 33.296
579.569, 34.127
580.597, 35.349
582.726, 36.082
583.756, 37.254
585.870, 38.329
588.511, 39.710
589.012, 40.626
590.036, 41.945
592.429, 42.807
594.791, 44.401
595.292, 45.317
597.941, 46.526
598.438, 47.516
599.462, 48.835
601.595, 49.470
604.216, 51.327
604.246, 50.631
605.782, 52.592
607.352, 53.746
609.567, 55.007
610.483, 56.311
613.648, 58.071
613.686, 57.191
615.193, 59.830
616.044, 58.877
619.048, 60.621
621.594, 61.699
623.172, 62.676
624.739, 63.934
628.748, 64.906
631.143, 65.731
631.562, 66.762
639.135, 68.296
643.940, 69.616
651.667, 70.797
656.811, 71.755
668.114, 72.697
684.284, 73.517
703.708, 74.019
723.140, 74.351
742.572, 74.659
781.444, 75.127
800.874, 75.483
820.308, 75.766
839.744, 76.000
859.185, 76.100
878.622, 76.309
898.064, 76.397
917.504, 76.533
936.941, 76.755
956.375, 77.014
975.808, 77.327
996.867, 77.499
1014.696, 77.411
1034.139, 77.474
1053.582, 77.537
1073.026, 77.576
1092.468, 77.675
1111.913, 77.689
1131.359, 77.692
1150.806, 77.669
1170.257, 77.549
1189.708, 77.429
1209.156, 77.370
1228.609, 77.225
1248.063, 77.020
1267.513, 76.936
1286.963, 76.828
1306.414, 76.720
1325.866, 76.576
1345.313, 76.541
1364.763, 76.446
1384.211, 76.399
1403.657, 76.401
1423.108, 76.281
1442.557, 76.209
1462.007, 76.114
1481.453, 76.116
1500.899, 76.118
1520.347, 76.071
1541.556, 76.126
1559.242, 75.977
1582.942, 75.974
1610.528, 75.977
1630.552, 75.801
1649.991, 75.962
1669.430, 76.111
1688.865, 76.369
1708.300, 76.616
1728.904, 76.612
1748.495, 76.451
1768.264, 76.479
1786.092, 76.428
1805.533, 76.532
1824.968, 76.791
1844.407, 76.939
1863.868, 76.595
1883.310, 76.683
1902.747, 76.892
1922.184, 77.102
1941.626, 77.177
1961.070, 77.240
1980.510, 77.377
1999.709, 77.729
2019.372, 78.053
2038.800, 78.482
2058.232, 78.789
2077.661, 79.195
2097.091, 79.551
2117.677, 79.951
2135.950, 80.324
2155.410, 79.978
2171.823, 79.339
2189.894, 78.864
2201.172, 78.492
2219.748, 78.619
2240.128, 78.897
2259.003, 79.308
2279.005, 80.096
2297.970, 80.982
2316.507, 81.194
2341.694, 81.669
2360.049, 81.915
2379.391, 82.052
2398.391, 82.141
2417.824, 82.430
2437.267, 82.499
2456.034, 82.132
2485.916, 81.716
2497.253, 81.864
