401.213, 49.601
402.180, 50.743
403.823, 52.081
405.391, 53.320
406.961, 54.363
408.532, 55.338
409.577, 56.236
411.147, 57.174
412.718, 58.082
414.515, 59.022
416.255, 59.911
418.659, 60.815
420.844, 61.733
423.993, 62.746
427.142, 63.630
430.292, 64.477
433.444, 65.115
436.597, 65.642
439.750, 66.133
442.903, 66.551
446.057, 66.907
449.210, 67.385
452.362, 67.987
455.514, 68.613
458.667, 69.140
461.823, 69.288
464.983, 68.858
467.883, 68.122
469.243, 67.301
471.054, 66.465
472.640, 65.581
474.015, 64.675
475.496, 63.777
476.874, 62.636
478.462, 61.445
479.524, 60.230
480.690, 59.226
481.750, 58.313
482.618, 57.321
483.451, 56.266
484.562, 55.529
485.359, 54.557
485.892, 53.688
487.083, 52.867
487.696, 51.862
488.809, 50.915
490.059, 49.691
490.933, 48.534
491.730, 47.616
492.791, 46.589
493.588, 45.643
494.385, 44.763
495.130, 43.703
496.242, 42.827
496.952, 41.783
497.785, 40.816
499.086, 39.749
500.136, 38.568
501.197, 37.475
502.258, 36.506
503.557, 35.457
504.993, 34.410
506.580, 33.462
508.165, 32.615
509.751, 31.731
511.600, 30.796
513.675, 29.840
515.035, 28.990
516.846, 28.167
518.520, 27.532
521.630, 26.871
524.793, 26.196
527.955, 25.570
531.116, 25.116
534.274, 24.908
537.430, 25.018
540.586, 25.239
543.740, 25.497
546.897, 25.509
550.057, 25.251
553.217, 24.846
556.378, 24.404
559.538, 23.987
562.699, 23.558
565.858, 23.214
569.018, 22.858
572.178, 22.600
575.336, 22.392
578.494, 22.281
581.651, 22.257
584.808, 22.367
587.964, 22.441
591.119, 22.662
594.274, 22.882
597.428, 23.238
600.582, 23.693
603.734, 24.306
606.885, 24.954
610.100, 25.899
613.065, 26.723
615.920, 27.799
618.431, 28.644
621.711, 29.700
624.360, 30.580
627.164, 31.523
630.502, 32.308
633.653, 33.082
636.805, 33.683
639.958, 34.211
643.111, 34.653
646.264, 35.094
649.418, 35.524
652.571, 35.978
655.723, 36.567
659.007, 37.221
661.368, 37.939
664.123, 38.916
666.658, 39.893
668.842, 40.903
670.938, 41.943
672.772, 42.851
674.418, 43.831
676.351, 44.815
677.483, 45.779
678.844, 46.663
680.549, 47.808
682.106, 48.853
683.687, 50.080
685.330, 51.307
686.899, 52.461
688.469, 53.590
690.300, 54.784
691.923, 55.750
693.628, 56.834
695.499, 57.865
697.239, 58.779
699.642, 59.809
701.826, 60.831
704.976, 61.703
708.128, 62.341
711.282, 62.636
714.437, 62.869
717.595, 62.844
720.753, 62.648
723.911, 62.513
727.070, 62.316
730.230, 62.022
733.389, 61.727
736.549, 61.420
739.707, 61.200
742.867, 60.930
746.025, 60.709
749.185, 60.414
752.344, 60.120
755.503, 59.874
758.662, 59.653
761.821, 59.432
764.979, 59.309
768.137, 59.162
771.296, 58.929
774.454, 58.819
777.612, 58.733
780.771, 58.536
783.928, 58.463
787.087, 58.303
790.245, 58.180
793.402, 58.180
796.560, 58.070
798.665, 58.033
