401.265, 43.232
402.232, 44.420
403.875, 45.735
404.657, 46.693
406.414, 47.776
408.058, 48.975
409.627, 50.178
411.196, 51.271
412.766, 52.314
414.337, 53.234
416.171, 54.176
418.267, 55.143
420.327, 56.097
422.856, 56.984
426.136, 58.033
429.286, 58.904
432.437, 59.641
435.589, 60.193
438.742, 60.709
441.895, 61.163
445.050, 61.482
448.203, 61.899
451.356, 62.451
454.508, 63.053
457.660, 63.642
460.814, 63.961
463.973, 63.777
467.136, 63.041
469.688, 62.010
471.625, 61.040
473.211, 60.120
474.798, 59.108
475.857, 58.239
477.181, 57.278
478.504, 56.339
479.301, 55.419
480.520, 54.292
481.775, 53.185
482.748, 52.142
483.493, 51.126
484.553, 50.242
485.665, 49.362
486.198, 48.478
486.731, 47.742
487.791, 46.742
488.983, 45.827
489.754, 44.852
490.355, 44.238
490.924, 43.276
492.036, 42.385
492.570, 41.519
493.578, 40.463
494.690, 39.623
495.172, 38.607
496.233, 37.605
497.189, 36.530
497.827, 35.676
499.292, 34.591
500.265, 33.541
501.238, 32.480
502.492, 31.508
503.762, 30.639
505.243, 29.667
506.620, 28.639
508.469, 27.648
510.544, 26.715
512.205, 25.874
514.279, 24.960
516.392, 24.030
518.465, 23.286
521.664, 22.698
524.827, 21.974
527.989, 21.410
531.150, 20.968
534.308, 20.784
537.464, 20.894
540.619, 21.189
543.774, 21.459
546.930, 21.508
550.089, 21.373
553.249, 21.017
556.408, 20.698
559.568, 20.354
562.728, 19.998
565.888, 19.679
569.047, 19.446
572.206, 19.164
575.364, 19.016
578.521, 19.004
581.678, 19.004
584.835, 19.004
587.992, 19.102
591.147, 19.262
594.302, 19.507
597.456, 19.851
600.610, 20.293
603.762, 20.821
606.914, 21.471
610.064, 22.293
613.214, 23.165
616.327, 23.949
618.989, 24.741
621.500, 25.663
624.763, 26.454
627.913, 27.252
631.065, 27.927
634.217, 28.491
637.369, 29.080
640.522, 29.535
643.676, 29.927
646.830, 30.283
649.984, 30.639
653.138, 31.106
656.290, 31.695
659.440, 32.554
662.722, 33.373
665.176, 34.237
667.311, 35.113
669.408, 36.052
671.504, 37.055
673.338, 38.064
674.909, 38.936
676.480, 39.881
678.050, 40.936
679.618, 42.102
681.188, 43.219
682.757, 44.397
684.326, 45.514
685.633, 46.527
686.940, 47.515
688.510, 48.570
690.080, 49.609
691.125, 50.507
692.696, 51.418
694.266, 52.387
695.837, 53.357
697.633, 54.299
699.279, 55.235
701.301, 56.182
704.224, 57.140
707.637, 58.033
710.790, 58.549
713.945, 58.819
717.101, 58.892
720.259, 58.782
723.418, 58.585
726.577, 58.364
729.736, 58.058
732.896, 57.763
736.055, 57.469
739.214, 57.186
742.374, 56.879
745.533, 56.597
748.692, 56.339
751.852, 56.033
755.011, 55.787
758.170, 55.566
761.329, 55.358
764.488, 55.124
767.647, 54.879
770.805, 54.744
773.964, 54.498
777.122, 54.376
780.280, 54.290
783.438, 54.081
786.596, 53.946
789.754, 53.909
792.911, 53.823
796.070, 53.639
798.438, 53.639
