402.000, 67.573
404.136, 68.848
406.006, 69.910
407.789, 70.908
409.899, 71.846
411.650, 72.805
413.379, 73.626
416.003, 74.455
419.153, 75.338
422.304, 76.026
425.457, 76.615
428.609, 77.155
431.763, 77.597
434.916, 78.014
438.070, 78.370
441.225, 78.615
444.380, 78.910
447.534, 79.278
450.687, 79.720
453.840, 80.211
456.993, 80.677
460.148, 80.898
463.307, 80.714
466.470, 80.051
469.371, 79.197
471.572, 78.149
473.070, 77.192
474.656, 76.296
476.242, 75.400
477.829, 74.344
479.206, 73.350
480.688, 72.260
481.801, 71.251
482.861, 70.331
483.920, 69.484
484.824, 68.431
486.042, 67.441
486.575, 66.630
488.109, 65.588
489.065, 64.513
490.020, 63.556
490.816, 62.728
491.877, 61.733
492.410, 60.868
493.419, 59.786
494.267, 59.015
495.063, 58.144
495.861, 57.198
496.657, 56.303
497.718, 55.272
498.251, 54.388
499.313, 53.308
500.532, 52.186
501.561, 50.901
502.760, 49.970
504.085, 48.810
505.198, 47.871
506.908, 46.803
508.055, 45.941
509.431, 45.043
511.153, 44.031
512.552, 43.011
513.875, 42.090
515.251, 41.125
516.973, 40.107
519.073, 39.132
521.166, 38.474
523.908, 37.767
526.808, 37.046
529.970, 36.395
533.130, 36.015
536.288, 35.917
539.444, 36.113
542.600, 36.236
545.758, 36.076
548.919, 35.548
552.082, 34.898
555.245, 34.100
558.409, 33.315
561.572, 32.517
564.735, 31.879
567.897, 31.241
571.058, 30.762
574.218, 30.357
577.377, 30.136
580.535, 30.050
583.691, 30.099
586.847, 30.234
590.002, 30.467
593.156, 30.860
596.310, 31.302
599.462, 31.903
602.612, 32.775
605.498, 33.671
608.383, 34.714
610.443, 35.584
612.465, 36.478
614.487, 37.393
616.434, 38.340
618.343, 39.283
620.439, 40.286
622.063, 41.214
624.545, 42.176
626.767, 43.179
628.301, 44.005
630.963, 44.778
632.760, 45.617
635.647, 46.472
638.797, 47.343
641.948, 48.030
645.100, 48.693
648.252, 49.282
651.403, 49.970
654.555, 50.608
657.705, 51.479
660.276, 52.304
662.765, 53.099
665.378, 54.121
667.199, 55.058
669.432, 55.961
671.378, 56.939
673.175, 57.849
674.746, 58.733
676.317, 59.616
677.626, 60.426
678.934, 61.335
680.504, 62.316
682.075, 63.274
683.435, 64.189
685.141, 65.208
686.786, 66.219
688.357, 67.115
689.841, 67.987
691.763, 68.797
693.897, 69.815
695.431, 70.662
697.867, 71.488
700.677, 72.540
703.828, 73.276
706.981, 73.816
710.136, 74.086
713.292, 74.160
716.449, 74.160
719.606, 74.136
722.765, 73.951
725.923, 73.767
729.082, 73.583
732.241, 73.350
735.400, 73.141
738.559, 72.884
741.718, 72.663
744.876, 72.466
748.034, 72.307
751.193, 72.135
754.352, 71.914
757.511, 71.705
760.668, 71.632
763.827, 71.423
766.985, 71.325
770.143, 71.153
773.301, 71.104
776.459, 70.945
779.616, 70.920
782.773, 70.920
785.930, 70.908
789.089, 70.760
792.246, 70.699
795.403, 70.699
797.771, 70.699
