401.712, 31.596
402.470, 32.673
403.972, 33.978
405.541, 35.156
407.110, 36.285
408.768, 37.328
409.950, 38.308
411.293, 39.537
412.862, 40.642
414.432, 41.734
416.001, 42.802
417.572, 43.747
419.368, 44.715
420.976, 45.662
422.586, 46.503
424.646, 47.374
426.743, 48.239
428.841, 49.086
431.026, 49.982
433.649, 50.874
436.054, 51.663
439.335, 52.584
442.487, 53.259
445.639, 53.860
448.979, 54.404
451.733, 54.940
455.093, 55.873
458.245, 56.499
461.399, 56.892
464.557, 56.732
467.457, 56.063
468.777, 55.419
470.889, 54.600
472.739, 53.602
474.325, 52.645
475.648, 51.755
476.972, 50.718
478.560, 49.528
479.534, 48.374
480.595, 47.404
481.743, 46.345
482.805, 45.279
483.549, 44.336
484.609, 43.408
485.563, 42.554
486.430, 41.599
487.263, 40.588
488.565, 39.497
489.386, 38.430
490.445, 37.605
491.558, 36.567
492.487, 35.555
493.591, 34.689
494.476, 33.658
495.536, 32.701
496.597, 31.695
497.921, 30.639
498.981, 29.682
500.041, 28.798
501.365, 27.792
503.248, 26.374
505.239, 25.127
506.733, 24.018
508.226, 23.048
509.718, 22.217
511.944, 21.007
514.582, 20.153
517.483, 19.348
520.645, 18.734
523.806, 18.231
526.967, 17.765
530.127, 17.396
533.286, 17.163
536.443, 17.139
539.598, 17.384
542.754, 17.568
545.909, 17.777
549.066, 17.777
552.225, 17.568
555.383, 17.396
558.542, 17.163
561.701, 16.954
564.860, 16.709
568.019, 16.500
571.177, 16.365
574.335, 16.218
577.492, 16.206
580.649, 16.206
583.806, 16.206
586.963, 16.218
590.119, 16.365
593.275, 16.500
596.430, 16.709
599.586, 16.893
602.740, 17.188
605.894, 17.580
607.733, 17.826
609.750, 18.337
611.231, 18.891
613.769, 19.667
616.921, 20.244
620.073, 20.857
623.226, 21.434
626.378, 21.950
629.532, 22.428
632.685, 22.919
635.838, 23.324
638.992, 23.717
642.146, 24.122
645.300, 24.503
648.808, 24.573
652.269, 24.988
656.225, 25.543
658.696, 26.097
660.672, 26.651
663.635, 27.483
666.597, 28.453
667.621, 29.461
670.506, 30.584
672.603, 31.486
674.700, 32.407
676.796, 33.419
678.630, 34.407
680.200, 35.337
681.246, 36.192
682.816, 37.181
684.385, 38.347
685.954, 39.439
687.524, 40.556
689.093, 41.636
690.663, 42.728
691.971, 43.637
693.279, 44.545
694.849, 45.527
696.420, 46.447
697.991, 47.380
699.563, 48.202
701.396, 49.160
703.428, 49.988
706.117, 50.964
709.267, 51.761
712.421, 52.216
715.576, 52.412
718.733, 52.436
721.890, 52.400
725.049, 52.228
728.208, 51.982
731.367, 51.700
734.526, 51.418
737.686, 51.123
740.845, 50.853
744.005, 50.522
747.164, 50.215
750.324, 49.933
753.483, 49.638
756.642, 49.393
759.802, 49.123
762.960, 48.902
766.119, 48.669
769.278, 48.497
772.436, 48.288
775.595, 48.104
778.753, 47.981
781.912, 47.797
785.070, 47.613
788.227, 47.576
791.385, 47.466
794.543, 47.392
797.701, 47.306
