402.516, 25.573
404.558, 26.724
406.393, 27.620
408.226, 28.663
410.021, 29.703
411.454, 30.627
413.388, 31.575
415.033, 32.677
416.867, 33.603
418.700, 34.554
420.272, 35.438
422.068, 36.373
423.714, 37.277
425.735, 38.266
427.382, 39.087
429.442, 40.019
431.538, 41.078
433.634, 42.053
435.469, 42.912
437.829, 43.830
440.339, 44.778
442.549, 45.748
444.822, 46.533
447.796, 47.503
450.608, 48.344
453.306, 49.329
456.193, 50.154
459.343, 50.939
462.496, 51.418
465.653, 51.455
468.815, 50.829
471.401, 49.962
473.039, 49.095
474.889, 48.116
476.475, 47.159
477.851, 46.207
479.385, 45.171
480.920, 44.086
482.034, 43.047
483.094, 42.090
483.890, 41.273
485.213, 40.323
486.273, 39.402
487.333, 38.463
488.130, 37.620
489.453, 36.659
490.514, 35.628
491.046, 34.837
492.581, 33.806
493.695, 32.719
494.755, 31.781
495.814, 30.897
496.875, 29.921
497.988, 28.887
499.470, 27.885
500.847, 26.810
502.223, 25.794
503.945, 24.832
505.832, 23.875
507.455, 23.054
509.917, 22.244
511.834, 21.626
514.840, 20.845
518.004, 19.986
521.166, 19.397
524.326, 18.955
527.486, 18.599
530.646, 18.305
533.803, 18.219
536.960, 18.243
540.117, 18.268
543.273, 18.415
546.429, 18.476
549.588, 18.305
552.746, 18.182
555.904, 17.973
559.063, 17.777
562.222, 17.568
565.380, 17.409
568.539, 17.212
571.697, 17.077
574.855, 16.942
578.013, 16.869
581.170, 16.869
584.327, 16.869
587.483, 16.918
590.639, 17.065
593.796, 17.114
596.951, 17.323
600.106, 17.531
603.261, 17.789
606.415, 18.170
609.569, 18.562
612.722, 19.004
615.875, 19.495
619.028, 20.011
622.181, 20.551
625.334, 21.041
628.487, 21.508
631.639, 22.036
634.793, 22.514
637.946, 22.981
641.099, 23.423
644.252, 23.864
647.406, 24.306
650.559, 24.760
653.712, 25.288
656.864, 25.840
660.015, 26.589
663.165, 27.399
666.052, 28.253
668.902, 29.093
671.562, 30.026
673.397, 30.919
676.195, 31.907
678.191, 32.911
680.137, 33.911
681.783, 34.873
683.354, 35.782
684.925, 36.714
686.571, 37.645
688.517, 38.634
690.162, 39.660
691.808, 40.602
693.754, 41.559
695.663, 42.541
697.647, 43.558
699.681, 44.459
701.691, 45.338
704.578, 46.177
707.729, 46.901
710.883, 47.319
714.038, 47.539
717.194, 47.650
720.351, 47.601
723.510, 47.454
726.668, 47.233
729.827, 47.061
732.986, 46.779
736.145, 46.594
739.304, 46.275
742.463, 46.079
745.622, 45.846
748.781, 45.637
751.940, 45.404
755.099, 45.171
758.257, 44.962
761.416, 44.815
764.574, 44.643
767.732, 44.483
770.890, 44.361
774.049, 44.201
777.206, 44.152
780.364, 43.992
783.522, 43.943
786.680, 43.796
789.838, 43.747
792.995, 43.747
796.152, 43.747
798.519, 43.747
