401.176, 53.983
402.146, 54.898
403.790, 56.045
405.099, 56.910
406.407, 57.788
407.978, 58.647
409.549, 59.555
411.120, 60.451
412.992, 61.336
414.789, 62.245
417.647, 63.065
420.299, 64.010
423.450, 64.673
426.603, 65.262
429.755, 65.778
432.909, 66.244
436.063, 66.563
439.217, 66.894
442.372, 67.140
445.527, 67.434
448.680, 67.864
451.833, 68.404
453.672, 68.711
457.351, 69.053
458.834, 69.330
462.300, 69.330
465.767, 69.053
468.407, 68.453
470.518, 67.704
472.102, 66.943
473.688, 66.060
475.275, 65.053
476.596, 64.329
477.605, 63.291
478.717, 62.451
480.040, 61.457
481.100, 60.518
482.424, 59.487
483.485, 58.457
484.282, 57.518
485.553, 56.487
486.510, 55.353
487.333, 54.388
488.314, 53.526
489.324, 52.338
490.542, 51.279
491.635, 50.038
492.509, 48.939
493.305, 48.033
494.102, 47.134
495.110, 46.089
495.958, 45.343
496.755, 44.447
497.552, 43.497
498.297, 42.510
499.356, 41.670
500.074, 40.801
501.001, 40.047
501.797, 39.152
502.964, 38.077
504.234, 37.223
505.768, 36.174
507.544, 35.079
509.205, 34.100
510.791, 33.217
512.377, 32.345
513.963, 31.461
515.548, 30.590
517.435, 29.682
519.666, 28.916
522.672, 28.086
525.835, 27.374
528.997, 26.749
532.158, 26.344
535.316, 26.221
538.471, 26.393
541.626, 26.675
544.782, 26.810
547.940, 26.663
551.100, 26.270
554.262, 25.705
557.423, 25.190
560.585, 24.687
563.746, 24.159
566.907, 23.729
570.067, 23.349
573.226, 23.079
576.385, 22.833
579.543, 22.723
582.699, 22.784
585.856, 22.833
589.011, 23.030
592.167, 23.251
595.321, 23.607
598.474, 24.061
601.627, 24.613
604.777, 25.411
607.927, 26.294
611.164, 27.162
613.634, 28.034
616.060, 29.028
618.157, 29.989
620.855, 30.902
622.877, 31.817
625.501, 32.686
628.213, 33.425
630.487, 34.198
633.637, 34.984
636.788, 35.757
639.940, 36.346
643.093, 36.825
646.246, 37.291
649.399, 37.831
652.552, 38.347
655.703, 38.997
658.854, 39.770
661.545, 40.479
664.589, 41.590
666.762, 42.485
668.821, 43.406
670.917, 44.474
672.752, 45.318
674.323, 46.214
675.894, 47.098
677.255, 47.944
678.960, 49.039
680.394, 50.154
682.099, 51.227
683.533, 52.274
685.238, 53.373
686.672, 54.469
688.378, 55.487
690.023, 56.487
691.595, 57.358
693.240, 58.307
695.392, 59.395
696.920, 60.267
699.005, 61.179
701.552, 62.216
704.439, 62.979
707.591, 63.667
710.745, 64.010
713.900, 64.219
717.057, 64.219
720.214, 64.207
723.373, 64.059
726.531, 63.838
729.690, 63.667
732.850, 63.323
736.009, 63.065
739.168, 62.844
742.327, 62.599
745.486, 62.341
748.645, 62.108
751.804, 61.838
754.963, 61.641
758.121, 61.470
761.280, 61.273
764.438, 61.077
767.597, 60.905
770.755, 60.758
773.913, 60.623
777.071, 60.500
780.230, 60.340
783.387, 60.316
786.545, 60.169
789.703, 60.095
792.860, 60.095
796.017, 60.095
798.384, 60.095
